nombrepignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,tau_hat_oobpredictions,insample,pago_frec_vol_fee
3.78510852940e+18,78135188,0,0,0,0,1,0,0,0,1,0,1200,100,24,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,,1,0
4.15631712945e+18,3595904,0,0,0,0,1,1,0,0,0,0,350,100,50,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
6.66682677476e+18,78134817,0,1,0,0,0,0,0,0,1,0,700,100,56,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,,1,0
5.46588070818e+18,78134950,0,0,0,0,1,0,0,0,1,0,1740,100,37,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,,1,0
-6.58417019699e+18,78132959,1,0,0,0,0,0,0,0,1,0,9440,100,62,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-1.12106501281e+18,42125056,0,0,0,0,0,0,0,1,0,0,950,100,53,1,.42857143,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,,1,0
-7.83976649595e+18,5514314,1,0,0,0,0,0,1,0,0,0,3250,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-2.97938892982e+18,42125577,1,0,0,0,0,0,0,1,0,0,1680,100,27,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,,1,0
-5.33346283575e+18,10463432,0,0,1,0,0,0,0,0,0,0,910,100,39,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,,1,0
-3.75365313601e+18,80116825,0,1,0,0,0,0,0,0,0,1,1260,100,49,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,,1,0
1.29077818900e+18,3592331,1,0,0,0,0,1,0,0,0,0,2520,50,42,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,1,1
3.47596869306e+18,3594374,0,0,0,0,1,1,0,0,0,0,4270,90,56,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,,1,0
-6.39585421691e+18,10462694,1,0,0,0,0,0,0,0,0,0,1270,100,38,1,.5714286,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,,1,1
3.40634782366e+17,10463529,0,0,0,0,1,0,0,0,0,0,470,80,42,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,,1,1
-4.65203976447e+18,80116718,0,0,0,1,0,0,0,0,0,1,2650,50,65,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,,1,0
6.75964151420e+18,3594322,0,1,0,0,0,1,0,0,0,0,810,100,25,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,,1,0
2.58098255770e+18,42123780,0,1,0,0,0,0,0,1,0,0,1640,100,42,1,.14285715,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,,1,0
-9.11886012368e+18,5522811,1,0,0,0,0,0,1,0,0,0,1240,100,32,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,,1,0
-8.19101950202e+18,3594491,0,0,0,0,1,1,0,0,0,0,1540,100,57,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,,1,0
2.41708496184e+18,42123753,1,0,0,0,0,0,0,1,0,0,1380,100,49,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,,1,0
2.45165465281e+18,78134916,0,0,0,1,0,0,0,0,1,0,2710,50,40,2,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,,1,0
-2.05190654034e+18,5522994,0,1,0,0,0,0,1,0,0,0,410,100,27,1,.2857143,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,,1,0
-2.62752373674e+18,5522630,0,0,0,0,0,0,1,0,0,0,1220,80,38,1,.14285715,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,,1,0
-7.24465549882e+18,3591768,0,0,0,0,0,1,0,0,0,0,840,50,40,1,.14285715,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,,1,0
8.91577593114e+18,78133546,0,0,0,0,0,0,0,0,1,0,1280,100,53,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
3.27898701774e+18,5520214,0,1,0,0,0,0,1,0,0,0,1340,100,58,1,.14285715,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,,1,0
8.14131261680e+18,42124748,0,0,0,0,1,0,0,1,0,0,2230,100,50,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,,1,0
6.86251411136e+18,80117125,0,0,0,0,0,0,0,0,0,1,5630,100,77,1,.14285715,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,,1,0
4.94130311617e+18,78133545,0,0,0,0,0,0,0,0,1,0,2600,100,27,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,,1,0
4.67547822733e+18,10463910,0,0,1,0,0,0,0,0,0,0,200,100,44,1,.14285715,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,,1,0
-4.47280859944e+18,10462554,0,1,0,0,0,0,0,0,0,0,1750,100,27,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,,1,0
-6.85632813028e+18,5523020,0,1,0,0,0,0,1,0,0,0,3030,100,34,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,0
-8.30537422130e+18,78132622,0,0,1,0,0,0,0,0,1,0,1070,100,33,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,,1,0
2.71943523199e+18,42125765,0,0,0,1,0,0,0,1,0,0,6280,100,58,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,,1,0
4.00535449371e+18,78134544,0,0,0,0,1,0,0,0,1,0,580,100,38,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,,1,0
-2.03568595884e+18,42123734,1,0,0,0,0,0,0,1,0,0,6120,100,77,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,,1,1
-8.73796643455e+17,78134772,0,0,0,0,1,0,0,0,1,0,2600,100,55,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,0
1.33604186643e+18,42123704,0,0,0,0,1,0,0,1,0,0,800,100,42,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,1,1
5.43480585014e+18,10462930,0,1,0,0,0,0,0,0,0,0,2260,100,51,4,.14285715,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,,1,1
-8.18277489520e+17,10462904,1,0,0,0,0,0,0,0,0,0,1790,100,35,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,,1,0
-5.37600856794e+18,42124729,0,0,0,1,0,0,0,1,0,0,1320,100,45,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,,1,1
-1.74226475365e+18,78136262,0,0,0,0,1,0,0,0,1,0,1350,100,64,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
7.97905279480e+18,80118777,0,0,1,0,0,0,0,0,0,1,660,100,35,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,,1,0
-1.17452540436e+18,78133052,0,1,0,0,0,0,0,0,1,0,1310,100,44,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,,1,0
-8.19611530296e+18,78133753,0,0,0,0,0,0,0,0,1,0,1520,100,34,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,,1,0
8.44940340581e+18,42123646,0,0,1,0,0,0,0,1,0,0,2100,100,42,1,.14285715,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,1
-4.22867765857e+18,5521201,1,0,0,0,0,0,1,0,0,0,580,100,38,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,,1,0
-6.94723067751e+18,3592225,0,0,0,0,1,1,0,0,0,0,1170,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-1.93923682567e+16,80118685,0,0,0,0,1,0,0,0,0,1,1900,100,58,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,,1,0
8.45041778844e+18,80116752,0,0,0,0,0,0,0,0,0,1,960,100,70,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,1,0
2.75253327228e+18,10463211,0,0,1,0,0,0,0,0,0,0,1800,100,39,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,,1,1
-1.25703288876e+18,80116822,0,1,0,0,0,0,0,0,0,1,770,100,43,1,.5714286,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,,1,0
8.51301511657e+18,80116713,0,0,0,1,0,0,0,0,0,1,1040,100,35,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,,1,0
-5.05067984323e+18,3595913,0,0,0,0,1,1,0,0,0,0,1450,100,42,1,.71428573,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,,1,0
6.01671654371e+18,3594326,0,1,0,0,0,1,0,0,0,0,1750,100,34,2,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,,1,0
9.93152737965e+17,80116765,0,0,0,0,0,0,0,0,0,1,1870,100,64,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,,1,0
-3.13031816329e+18,42123633,0,0,1,0,0,0,0,1,0,0,460,100,39,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,1
5.10694533038e+18,3595826,0,0,0,1,0,1,0,0,0,0,690,100,45,2,.14285715,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,,1,0
-4.35295667068e+18,80116757,0,0,0,0,0,0,0,0,0,1,1160,100,37,1,.14285715,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0
-6.88605947151e+17,5521187,1,0,0,0,0,0,1,0,0,0,2040,90,35,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,,1,0
-8.43660273702e+18,10462090,0,0,1,0,0,0,0,0,0,0,1060,100,25,2,.2857143,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,,1,0
6.61419489298e+18,3594379,0,0,0,0,1,1,0,0,0,0,620,100,50,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,,1,0
-2.90671534611e+18,42125208,0,1,0,0,0,0,0,1,0,0,2240,100,62,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,,1,0
-3.57410376477e+18,42123760,1,0,0,0,0,0,0,1,0,0,370,50,30,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,,1,1
4.73166497887e+18,10462936,0,1,0,0,0,0,0,0,0,0,1630,100,30,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,,1,0
9.02721270742e+17,78133994,1,0,0,0,0,0,0,0,1,0,2220,100,35,2,.42857143,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,1,0
-7.83976649595e+18,5514313,1,0,0,0,0,0,1,0,0,0,1100,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
1.95941659681e+18,42125228,0,1,0,0,0,0,0,1,0,0,710,100,26,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,,1,1
-1.52795407626e+18,10463052,0,1,0,0,0,0,0,0,0,0,7000,100,52,1,.42857143,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,,1,0
-7.45138706267e+18,3594268,0,0,0,0,0,1,0,0,0,0,530,100,60,1,.5714286,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,,1,1
-8.37935903674e+18,5524505,0,1,0,0,0,0,1,0,0,0,6570,100,30,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
3.46979737773e+18,5514215,0,1,0,0,0,0,1,0,0,0,2500,100,40,1,.14285715,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,,1,0
-8.71304440962e+18,10462663,0,0,0,0,0,0,0,0,0,0,730,100,56,2,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,,1,1
2.53085124776e+18,80116740,0,0,0,0,1,0,0,0,0,1,2720,100,53,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,,1,1
-7.84436117024e+18,78136370,0,0,0,1,0,0,0,0,1,0,1630,25,32,2,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,,1,0
-9.13719072709e+18,3591005,1,0,0,0,0,1,0,0,0,0,300,100,21,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,,1,0
8.79374650170e+18,42125725,0,1,0,0,0,0,0,1,0,0,330,50,24,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,,1,0
-6.13929838909e+18,80116761,0,0,0,0,0,0,0,0,0,1,700,100,68,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,,1,0
1.82537272126e+17,80117112,0,0,0,0,0,0,0,0,0,1,580,100,45,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,,1,0
9.18600945716e+18,10462662,0,0,0,0,0,0,0,0,0,0,860,100,36,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,,1,0
-2.44447090533e+18,42124037,0,0,0,0,1,0,0,1,0,0,1390,100,44,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,,1,0
-8.73796643455e+17,78134773,0,0,0,0,1,0,0,0,1,0,1840,100,55,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,0
-5.60270821084e+18,10463042,0,1,0,0,0,0,0,0,0,0,2640,80,33,1,.2857143,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,,1,0
9.55076315786e+17,5514212,0,1,0,0,0,0,1,0,0,0,1290,100,54,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,,1,0
9.05886008002e+18,78134781,0,0,0,0,1,0,0,0,1,0,670,100,45,1,.71428573,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,,1,0
-5.66904194737e+18,78132750,0,1,0,0,0,0,0,0,1,0,950,90,29,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,,1,0
-4.43173682168e+18,10462822,0,1,0,0,0,0,0,0,0,0,330,100,45,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,,1,0
-3.75365313601e+18,80116826,0,1,0,0,0,0,0,0,0,1,1200,100,49,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,,1,0
-3.84262813005e+18,3595204,0,0,0,0,0,1,0,0,0,0,9090,100,52,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,,1,0
-7.62369554100e+18,78133047,0,1,0,0,0,0,0,0,1,0,4650,100,58,1,.14285715,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,,1,0
2.54312900339e+18,80116742,0,0,0,0,1,0,0,0,0,1,480,100,52,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,,1,0
-3.02574827196e+18,80117147,1,0,0,0,0,0,0,0,0,1,2730,80,32,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,,1,0
4.05984923918e+18,5522813,1,0,0,0,0,0,1,0,0,0,1260,70,41,2,.2857143,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,,1,0
-7.72120351754e+18,80116727,0,0,0,0,1,0,0,0,0,1,280,100,39,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,,1,0
-2.83531249054e+18,5521160,0,0,0,0,0,0,1,0,0,0,940,100,40,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,,1,0
-7.67694746332e+18,3594463,0,0,0,1,0,1,0,0,0,0,1960,100,48,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,,1,0
-3.04186808277e+17,3595212,0,0,0,0,0,1,0,0,0,0,2340,100,44,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,,1,0
-1.33651065884e+18,80116823,0,1,0,0,0,0,0,0,0,1,3050,95,66,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,,1,0
7.77482819739e+18,10462091,0,0,1,0,0,0,0,0,0,0,6340,90,36,4,.14285715,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,,1,0
1.11652778240e+18,78136248,0,0,0,1,0,0,0,0,1,0,1250,100,38,2,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,,1,0
-1.25703288876e+18,80116820,0,1,0,0,0,0,0,0,0,1,4030,100,43,1,.5714286,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,,1,0
-6.09861551005e+17,3595357,0,1,0,0,0,1,0,0,0,0,500,100,56,2,.2857143,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,,1,0
3.91525101988e+17,78132634,0,0,1,0,0,0,0,0,1,0,6210,100,55,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,1,0
-2.95832105676e+18,10462838,0,0,1,0,0,0,0,0,0,0,7290,100,26,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,,1,0
9.04270267074e+18,78132824,0,1,0,0,0,0,0,0,1,0,3100,100,53,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,0
-7.80415508692e+18,80116703,0,0,0,1,0,0,0,0,0,1,2100,80,34,1,.2857143,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,,1,1
-7.59168403133e+17,42125701,0,1,0,0,0,0,0,1,0,0,830,100,40,1,.42857143,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,,1,1
-5.62178701110e+18,3595833,0,0,0,1,0,1,0,0,0,0,2820,100,21,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,1,1
5.70664608404e+18,78133784,0,0,0,0,0,0,0,0,1,0,1130,70,38,2,.5714286,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0
7.04754763971e+18,42125995,0,1,0,0,0,0,0,1,0,0,6610,100,51,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,,1,0
-9.13692471772e+18,78134822,0,1,0,0,0,0,0,0,1,0,450,100,35,2,.2857143,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0
-1.60211083117e+18,5522624,0,0,0,0,0,0,1,0,0,0,3290,100,30,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0
-8.22998974841e+18,42123714,0,0,0,0,0,0,0,1,0,0,1340,95,45,1,.71428573,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,,1,0
-1.43916363072e+18,3595202,0,0,0,0,0,1,0,0,0,0,660,90,70,1,.2857143,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,1,1
-2.40312851782e+18,42125768,0,0,0,1,0,0,0,1,0,0,3590,100,45,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,,1,0
8.83685898971e+18,3594469,0,0,0,1,0,1,0,0,0,0,4630,100,26,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,,1,0
2.22053573340e+18,42124741,0,0,0,0,1,0,0,1,0,0,2170,100,80,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,,1,0
-7.15770002246e+18,10464055,0,0,0,0,1,0,0,0,0,0,450,100,39,4,.14285715,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,,1,0
-7.83976649595e+18,5514315,1,0,0,0,0,0,1,0,0,0,1010,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
8.49421861984e+18,42123757,1,0,0,0,0,0,0,1,0,0,1070,100,51,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,,1,0
-3.15655385053e+17,78134694,0,0,1,0,0,0,0,0,1,0,800,100,67,1,.2857143,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,,1,0
-9.17722071823e+18,5524248,0,1,0,0,0,0,1,0,0,0,1040,100,43,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,,1,1
6.93519150996e+18,10462818,0,1,0,0,0,0,0,0,0,0,1920,100,37,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,,1,0
9.18617941045e+18,80116832,0,1,0,0,0,0,0,0,0,1,3000,90,22,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,1,0
2.41708496184e+18,42123754,1,0,0,0,0,0,0,1,0,0,2010,100,49,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,,1,0
8.36087264405e+18,3592350,0,1,0,0,0,1,0,0,0,0,3120,100,60,1,.2857143,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,1,0
-7.93390535543e+18,42125564,1,0,0,0,0,0,0,1,0,0,1290,100,33,1,.14285715,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,,1,0
-4.21636753667e+18,42125702,0,1,0,0,0,0,0,1,0,0,180,100,67,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,1,0
2.12455102761e+18,3592345,0,1,0,0,0,1,0,0,0,0,3910,100,38,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,,1,0
4.67547822733e+18,10463908,0,0,1,0,0,0,0,0,0,0,170,100,44,1,.14285715,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,,1,0
-6.20360857677e+18,3594475,0,0,0,1,0,1,0,0,0,0,1110,100,83,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,,1,0
3.64516883955e+18,10462433,0,0,0,1,0,0,0,0,0,0,440,100,50,1,.14285715,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,,1,0
-6.68901804918e+18,10462828,0,1,0,0,0,0,0,0,0,0,2120,100,32,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,,1,0
-7.79594033926e+18,10463443,0,0,1,0,0,0,0,0,0,0,750,100,56,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,1,0
-8.73796643455e+17,78134776,0,0,0,0,1,0,0,0,1,0,2260,100,55,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,0
-6.97634592761e+18,80116938,0,0,0,0,1,0,0,0,0,1,1250,100,37,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,,1,0
1.12019021596e+18,10462868,0,0,0,0,1,0,0,0,0,0,770,100,27,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,,1,1
